signal_id,case_id,variant,confidential_value,a_label,b_label,a_pos,b_pos,a_prob_low,a_prob_high,b_prob,hi_dti,hi_ltv,denied,s,hi,mi,timely
hardship_signal,hardship_00037,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00038,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00038,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00039,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,PROMOTION_TARGET,0,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00039,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,PROMOTION_TARGET,1,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00040,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00040,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00041,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00041,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00042,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00042,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00043,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00043,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00044,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00044,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00045,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.8017596566523605,0.98,0.53,,,,1.0,1.0,1.0,0.0
hardship_signal,hardship_00045,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.8017596566523605,0.98,0.53,,,,1.0,1.0,1.0,0.0
hardship_signal,hardship_00046,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00046,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00047,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00047,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00048,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00048,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00049,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00049,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00050,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00050,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00051,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00051,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00052,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.8017596566523605,0.98,0.53,,,,1.0,1.0,1.0,0.0
hardship_signal,hardship_00052,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.8017596566523605,0.98,0.53,,,,1.0,1.0,1.0,0.0
hardship_signal,hardship_00053,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00053,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00054,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00054,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00055,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00055,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00056,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00056,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00057,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00057,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00058,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00058,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00059,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00059,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00060,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00060,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00061,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00061,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00062,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00062,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00063,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00063,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00064,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,PROMOTION_TARGET,1,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00064,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,PROMOTION_TARGET,1,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00065,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00065,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00066,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00066,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00067,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00067,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00068,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00068,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00069,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00069,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00070,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00070,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00071,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00071,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00072,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00072,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00073,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00073,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00074,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00074,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00075,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00075,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00076,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00076,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00077,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00077,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00078,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,PROMOTION_TARGET,1,1,0.8017596566523605,0.98,0.53,,,,1.0,1.0,1.0,0.0
hardship_signal,hardship_00078,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,PROMOTION_TARGET,1,1,0.8017596566523605,0.98,0.53,,,,1.0,1.0,1.0,0.0
hardship_signal,hardship_00079,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00079,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00080,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00080,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00081,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00081,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00082,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00082,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00083,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00083,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00084,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,PROMOTION_TARGET,0,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00084,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,PROMOTION_TARGET,0,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00085,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,PROMOTION_TARGET,0,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00085,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,PROMOTION_TARGET,0,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00086,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00086,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00087,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00087,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00088,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00088,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00089,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.8017596566523605,0.98,0.53,,,,1.0,1.0,1.0,0.0
hardship_signal,hardship_00089,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.8017596566523605,0.98,0.53,,,,1.0,1.0,1.0,0.0
hardship_signal,hardship_00090,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00090,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00091,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00091,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00092,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,PROMOTION_TARGET,0,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00092,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,PROMOTION_TARGET,1,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00093,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00093,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00094,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00094,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00095,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.5617596566523605,0.98,0.37,,,,0.6,1.0,0.0,0.0
hardship_signal,hardship_00095,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.5617596566523605,0.98,0.37,,,,0.6,1.0,0.0,0.0
hardship_signal,hardship_00096,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00096,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00097,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.5617596566523605,0.98,0.37,,,,0.6,1.0,0.0,0.0
hardship_signal,hardship_00097,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.5617596566523605,0.98,0.37,,,,0.6,1.0,0.0,0.0
hardship_signal,hardship_00098,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,PROMOTION_TARGET,0,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00098,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,PROMOTION_TARGET,1,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00099,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.5617596566523605,0.98,0.37,,,,0.6,1.0,0.0,0.0
hardship_signal,hardship_00099,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.5617596566523605,0.98,0.37,,,,0.6,1.0,0.0,0.0
hardship_signal,hardship_00100,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,PROMOTION_TARGET,0,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00100,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,PROMOTION_TARGET,1,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00101,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,PROMOTION_TARGET,0,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00101,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,PROMOTION_TARGET,1,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00102,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00102,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
